11668,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11668;
11669,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11669;
11670,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11670;
11671,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11671;
11672,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11672;
11673,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11673;
11674,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11674;
11675,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11675;
11676,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11676;
11677,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11677;
11678,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11678;
11679,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11679;
11680,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11680;
11681,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11681;
11682,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11682;
11683,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11683;
11684,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11684;
11685,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11685;
11686,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11686;
11687,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11687;
11688,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11688;
11689,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11689;
11690,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11690;
11691,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11691;
11692,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11692;
11693,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11693;
11694,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11694;
11695,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11695;
11696,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11696;
11697,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11697;
11698,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11698;
11699,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11699;
11700,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11700;
11701,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11701;
11702,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11702;
11703,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11703;
11704,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11704;
11705,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11705;
11706,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11706;
11707,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11707;
11708,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11708;
11709,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11709;
11710,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11710;
11711,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11711;
11712,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11712;
11713,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11713;
11714,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11714;
11715,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11715;
11716,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11716;
11717,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11717;
11718,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11718;
11719,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11719;
11720,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11720;
11721,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11721;
11722,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11722;
11723,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11723;
11724,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11724;
11725,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11725;
11726,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11726;
11727,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11727;
11728,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11728;
11729,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11729;
11730,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11730;
11731,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11731;
11732,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11732;
11733,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11733;
11734,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11734;
11735,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11735;
11736,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11736;
11737,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11737;
11738,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11738;
11739,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11739;
11740,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11740;
11741,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11741;
11742,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11742;
11743,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11743;
11744,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11744;
11745,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11745;
11746,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11746;
11747,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11747;
11748,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11748;
11749,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11749;
11750,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11750;
11751,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11751;
11752,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11752;
11753,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11753;
11754,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11754;
11755,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11755;
11756,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11756;
11757,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11757;
11758,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11758;
11759,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11759;
11760,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11760;
11761,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11761;
11762,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11762;
11763,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11763;
11764,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11764;
11765,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11765;
11766,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11766;
11767,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11767;
11768,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11768;
11769,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11769;
11770,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11770;
11771,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11771;
11772,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11772;
11773,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11773;
11774,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11774;
11775,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11775;
11776,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11776;
11777,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11777;
11778,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11778;
11779,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11779;
11780,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11780;
11781,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11781;
11782,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11782;
11783,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11783;
11784,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11784;
11785,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11785;
11786,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11786;
11787,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11787;
11788,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11788;
11789,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11789;
11790,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11790;
11791,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11791;
11792,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11792;
11793,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11793;
11794,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11794;
11795,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11795;
11796,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11796;
11797,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11797;
11798,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11798;
11799,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11799;
11800,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11800;
11801,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11801;
11802,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11802;
11803,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11803;
11804,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11804;
11805,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11805;
11806,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11806;
11807,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11807;
11808,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11808;
11809,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11809;
11810,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11810;
11811,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11811;
11812,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11812;
11813,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11813;
11814,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11814;
11815,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11815;
11816,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11816;
11817,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11817;
11818,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11818;
11819,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11819;
11820,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11820;
11821,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11821;
11822,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11822;
11823,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11823;
11824,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11824;
11825,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11825;
11826,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11826;
11827,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11827;
11828,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11828;
11829,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11829;
11830,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11830;
11831,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11831;
11832,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11832;
11833,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11833;
11834,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11834;
11835,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11835;
11836,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11836;
11837,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11837;
11838,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11838;
11839,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11839;
11840,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11840;
11841,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11841;
11842,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11842;
11843,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11843;
11844,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11844;
11845,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11845;
11846,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11846;
11847,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11847;
11848,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11848;
11849,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11849;
11850,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11850;
11851,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11851;
11852,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11852;
11853,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11853;
11854,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11854;
11855,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11855;
11856,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11856;
11857,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11857;
11858,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11858;
11859,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11859;
11860,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11860;
11861,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11861;
11862,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11862;
11863,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11863;
11864,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11864;
11865,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11865;
11866,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11866;
11867,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11867;
11868,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11868;
11869,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11869;
11870,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11870;
11871,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11871;
11872,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11872;
11873,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11873;
11874,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11874;
11875,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11875;
11876,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11876;
11877,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11877;
11878,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11878;
11879,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11879;
11880,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11880;
11881,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11881;
11882,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11882;
11883,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11883;
11884,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11884;
11885,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11885;
11886,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11886;
11887,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11887;
11888,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11888;
11889,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11889;
11890,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11890;
11891,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11891;
11892,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11892;
11893,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11893;
11894,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11894;
11895,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11895;
11896,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11896;
11897,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11897;
11898,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11898;
11899,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11899;
11900,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11900;
11901,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11901;
11902,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11902;
11903,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11903;
11904,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11904;
11905,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11905;
11906,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11906;
11907,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11907;
11908,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11908;
11909,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11909;
11910,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11910;
11911,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11911;
11912,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11912;
11913,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11913;
11914,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11914;
11915,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11915;
11916,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11916;
11917,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11917;
11918,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11918;
11919,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11919;
11920,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11920;
11921,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11921;
11922,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11922;
11923,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11923;
11924,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11924;
11925,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11925;
11926,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11926;
11927,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11927;
11928,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11928;
11929,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11929;
11930,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11930;
11931,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11931;
11932,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11932;
11933,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11933;
11934,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11934;
11935,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11935;
11936,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11936;
11937,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11937;
11938,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11938;
11939,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11939;
11941,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11941;
11942,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11942;
11943,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11943;
11944,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11944;
11945,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11945;
11946,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11946;
11947,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11947;
11948,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11948;
11949,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11949;
11950,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11950;
11951,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11951;
11952,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11952;
11954,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11954;
11955,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11955;
11957,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11957;
11958,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11958;
11959,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11959;
11960,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11960;
11961,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11961;
11962,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11962;
11963,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11963;
11964,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11964;
11965,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11965;
11966,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11966;
11967,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11967;
11968,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11968;
11969,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11969;
11970,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11970;
11971,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11971;
11972,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11972;
11973,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11973;
11974,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11974;
11975,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11975;
11976,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11976;
11977,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11977;
11978,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11978;
11979,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11979;
11980,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11980;
11981,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11981;
11982,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11982;
11983,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11983;
11984,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11984;
11985,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11985;
11986,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11986;
11987,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11987;
11988,140,0,#N/A,DELETE FROM b2bw_eav_attribute_option WHERE option_id=11988;
